Unit_Price,Quantity,Discount,Total_Price,Cluster_KMeans
2.04,14.0,0.0,28.560000000000002,1
2.53,3.0,0.05,7.209999999999994,0
1.1399999999999997,5.0,0.0,5.700000000000003,1
2.31,4.0,0.0,9.239999999999995,1
3.11,10.0,0.0,31.099999999999994,1
2.0500000000000003,10.0,0.0,20.5,1
1.2599999999999998,6.999999999999998,0.0,8.819999999999993,1
1.88,22.0,0.05,39.28999999999999,0
2.26,14.0,0.0,31.64,1
0.5600000000000005,43.0,0.05,22.879999999999995,3
1.3100000000000005,14.0,0.0,18.340000000000003,1
1.38,11.0,0.0,15.180000000000007,1
3.23,9.0,0.0,29.069999999999993,1
0.5499999999999998,5.0,0.0,2.75,1
3.31,10.0,0.0,33.099999999999994,1
0.7199999999999998,37.0,0.1,23.980000000000004,2
2.28,2.0,0.0,4.560000000000002,1
1.6399999999999997,4.0,0.0,6.560000000000002,1
1.0700000000000003,8.0,0.0,8.560000000000002,1
4.35,9.0,0.0,39.150000000000006,1
3.46,1.0,0.0,3.460000000000008,1
1.38,15.0,0.05,19.659999999999997,0
3.23,6.0,0.0,19.379999999999995,1
1.8600000000000003,8.0,0.0,14.879999999999995,1
1.04,1.0,0.0,1.039999999999992,1
4.88,3.0,0.0,14.64,1
1.33,12.0,0.0,15.960000000000008,1
2.12,32.0,0.05,64.45,3
0.5700000000000003,58.0,0.1,29.75,2
1.8200000000000003,60.0,0.05,103.74,3
4.74,2.0,0.0,9.480000000000004,1
0.6100000000000003,37.0,0.05,21.439999999999998,3
0.9100000000000001,4.0,0.0,3.6399999999999864,1
1.6399999999999997,13.0,0.0,21.319999999999993,1
3.31,1.0,0.0,3.3100000000000023,1
4.32,10.0,0.0,43.2,1
2.54,47.0,0.1,107.44,2
1.6600000000000001,6.999999999999998,0.0,11.620000000000005,1
0.8600000000000003,13.0,0.0,11.180000000000007,1
1.3100000000000005,11.0,0.0,14.409999999999997,1
1.2300000000000004,4.0,0.0,4.920000000000002,1
3.11,15.0,0.0,46.650000000000006,1
1.8600000000000003,10.0,0.0,18.599999999999994,1
4.07,2.0,0.0,8.14,1
1.63,11.0,0.0,17.930000000000007,1
3.11,8.0,0.0,24.879999999999995,1
3.21,3.0,0.0,9.629999999999995,1
1.83,56.0,0.05,97.36,3
3.46,5.0,0.0,17.299999999999997,1
5.33,16.0,0.05,81.02,0
4.48,6.0,0.0,26.879999999999995,1
2.38,9.0,0.0,21.42,1
2.39,55.0,0.05,124.88,3
0.5600000000000005,13.0,0.0,7.280000000000001,1
0.9299999999999997,14.0,0.0,13.019999999999996,1
1.0499999999999998,1.0,0.0,1.0500000000000114,1
1.6600000000000001,1.0,0.0,1.6599999999999966,1
2.76,53.0,0.1,131.65,2
3.23,11.0,0.0,35.53,1
3.46,13.0,0.0,44.97999999999999,1
1.2599999999999998,12.0,0.0,15.120000000000005,1
3.56,12.0,0.0,42.72,1
0.5600000000000005,6.999999999999998,0.0,3.9199999999999875,1
1.54,4.0,0.0,6.159999999999997,1
2.28,9.0,0.0,20.519999999999996,1
1.9100000000000001,5.0,0.1,8.590000000000003,4
2.19,13.0,0.0,28.47,1
1.1399999999999997,9.0,0.0,10.260000000000005,1
3.31,10.0,0.0,33.099999999999994,1
2.13,11.0,0.0,23.430000000000007,1
2.28,1.0,0.0,2.280000000000001,1
4.88,15.0,0.0,73.2,1
2.99,18.0,0.1,48.44,4
0.5800000000000001,15.0,0.0,8.700000000000003,1
3.23,9.0,0.0,29.069999999999993,1
2.13,3.0,0.0,6.390000000000001,1
0.9900000000000002,13.0,0.0,12.870000000000005,1
3.23,1.0,0.0,3.2299999999999898,1
2.31,11.0,0.0,25.409999999999997,1
1.1899999999999995,10.0,0.0,11.900000000000006,1
2.38,8.0,0.0,19.039999999999992,1
1.0700000000000003,10.0,0.0,10.700000000000003,1
1.2300000000000004,5.0,0.0,6.150000000000006,1
1.9900000000000007,5.0,0.0,9.950000000000003,1
0.5499999999999998,9.0,0.0,4.950000000000003,1
0.5899999999999999,6.999999999999998,0.0,4.1299999999999955,1
1.6600000000000001,13.0,0.0,21.58,1
0.5600000000000005,13.0,0.0,7.280000000000001,1
0.9299999999999997,6.999999999999998,0.0,6.510000000000005,1
2.27,15.0,0.0,34.05,1
0.96,37.0,0.05,33.74000000000001,3
0.5199999999999996,3.0,0.1,1.4000000000000057,4
0.5899999999999999,14.0,0.0,8.260000000000005,1
2.35,9.0,0.0,21.150000000000006,1
0.8600000000000003,40.0,0.05,32.68000000000001,3
2.12,3.0,0.0,6.359999999999999,1
2.0500000000000003,1.0,0.0,2.0500000000000114,1
0.6600000000000001,60.0,0.1,35.64,2
1.46,11.0,0.0,16.060000000000002,1
1.3600000000000003,47.0,0.05,60.72,3
3.02,10.0,0.0,30.200000000000003,1
1.21,37.0,0.1,40.28999999999999,2
1.33,1.0,0.0,1.3300000000000125,1
3.02,1.0,0.0,3.0200000000000102,1
1.6899999999999995,1.0,0.0,1.6899999999999977,1
3.31,11.0,0.0,36.41,1
0.5700000000000003,12.0,0.0,6.840000000000003,1
3.21,10.0,0.0,32.099999999999994,1
1.0099999999999998,8.0,0.0,8.079999999999998,1
1.9900000000000007,5.0,0.0,9.950000000000003,1
0.46999999999999975,4.0,0.0,1.8799999999999955,1
0.5499999999999998,28.0,0.05,14.629999999999995,0
1.1600000000000001,13.0,0.0,15.079999999999998,1
0.5600000000000005,4.0,0.0,2.240000000000009,1
3.56,3.0,0.0,10.680000000000007,1
1.8600000000000003,15.0,0.0,27.900000000000006,1
4.35,3.0,0.0,13.049999999999997,1
3.12,10.0,0.0,31.200000000000003,1
0.5899999999999999,11.0,0.0,6.489999999999995,1
1.4100000000000001,2.0,0.0,2.819999999999993,1
3.06,3.0,0.05,8.719999999999999,0
3.11,14.0,0.0,43.53999999999999,1
1.9799999999999995,9.0,0.0,17.819999999999993,1
2.19,4.0,0.0,8.760000000000005,1
1.1600000000000001,13.0,0.0,15.079999999999998,1
1.7999999999999998,4.0,0.0,7.200000000000003,1
2.27,38.0,0.05,81.95,3
2.0500000000000003,15.0,0.0,30.75,1
1.46,4.0,0.0,5.840000000000003,1
1.6100000000000003,5.0,0.0,8.049999999999997,1
2.93,6.0,0.0,17.58,1
0.7800000000000002,44.0,0.05,32.599999999999994,3
2.93,3.0,0.0,8.789999999999992,1
3.02,3.0,0.0,9.060000000000002,1
2.19,2.0,0.0,4.3799999999999955,1
2.11,11.0,0.0,23.210000000000008,1
1.2400000000000002,15.0,0.0,18.599999999999994,1
1.2300000000000004,14.0,0.0,17.22,1
1.42,10.0,0.0,14.200000000000003,1
0.5499999999999998,9.0,0.0,4.950000000000003,1
2.37,6.0,0.1,12.799999999999997,4
2.04,8.0,0.0,16.319999999999993,1
1.46,14.0,0.0,20.439999999999998,1
1.5899999999999999,14.0,0.0,22.260000000000005,1
1.2000000000000002,3.0,0.0,3.5999999999999943,1
1.38,14.0,0.0,19.319999999999993,1
3.23,12.0,0.0,38.75999999999999,1
3.67,14.0,0.0,51.379999999999995,1
1.04,13.0,0.0,13.519999999999996,1
0.7599999999999998,50.0,0.05,36.099999999999994,3
1.7999999999999998,4.0,0.0,7.200000000000003,1
0.5899999999999999,12.0,0.0,7.079999999999998,1
1.04,1.0,0.0,1.039999999999992,1
0.5899999999999999,15.0,0.0,8.849999999999994,1
2.93,10.0,0.0,29.299999999999997,1
0.7199999999999998,54.0,0.05,36.94,3
2.21,15.0,0.0,33.150000000000006,1
3.56,15.0,0.0,53.400000000000006,1
2.6,44.0,0.1,102.96,2
3.67,10.0,0.0,36.7,1
4.22,2.0,0.0,8.439999999999998,1
2.21,8.0,0.0,17.680000000000007,1
3.6,15.0,0.05,51.3,0
1.38,12.0,0.0,16.560000000000002,1
3.21,2.0,0.0,6.420000000000002,1
2.93,2.0,0.0,5.859999999999999,1
0.96,6.999999999999998,0.0,6.719999999999999,1
0.4900000000000002,3.0,0.0,1.4699999999999989,1
0.6299999999999999,8.0,0.0,5.040000000000006,1
2.46,17.0,0.05,39.72999999999999,0
1.2300000000000004,13.0,0.0,15.989999999999995,1
1.0199999999999996,11.0,0.0,11.219999999999999,1
0.6899999999999995,46.0,0.05,30.150000000000006,3
0.5300000000000002,34.0,0.1,16.22,2
0.5800000000000001,1.0,0.0,0.5800000000000125,1
0.3899999999999997,40.0,0.05,14.819999999999993,3
0.96,2.0,0.0,1.9199999999999875,1
3.21,2.0,0.0,6.420000000000002,1
3.33,11.0,0.0,36.629999999999995,1
1.8899999999999997,49.0,0.1,83.35,2
2.12,6.999999999999998,0.0,14.840000000000003,1
1.6600000000000001,8.0,0.0,13.280000000000001,1
0.9100000000000001,9.0,0.0,8.189999999999998,1
3.56,1.0,0.0,3.5600000000000023,1
1.9900000000000007,10.0,0.0,19.900000000000006,1
2.28,6.0,0.0,13.680000000000007,1
2.38,2.0,0.0,4.760000000000005,1
2.12,6.0,0.0,12.719999999999999,1
1.7599999999999998,18.0,0.05,30.099999999999994,0
3.31,11.0,0.0,36.41,1
3.02,6.0,0.0,18.120000000000005,1
1.75,14.0,0.0,24.5,1
0.6100000000000003,8.0,0.0,4.8799999999999955,1
1.0899999999999999,9.0,0.05,9.319999999999993,0
2.7,5.0,0.1,12.150000000000006,4
2.51,10.0,0.05,23.840000000000003,0
2.38,12.0,0.0,28.560000000000002,1
1.5,15.0,0.05,21.379999999999995,0
4.19,3.0,0.0,12.569999999999993,1
3.12,5.0,0.0,15.599999999999994,1
1.6100000000000003,14.0,0.0,22.539999999999992,1
1.6899999999999995,4.0,0.0,6.760000000000005,1
0.5800000000000001,12.0,0.0,6.959999999999994,1
3.12,2.0,0.0,6.239999999999995,1
0.4900000000000002,6.0,0.0,2.9399999999999977,1
0.33999999999999986,12.0,0.05,3.8799999999999955,0
3.12,14.0,0.0,43.68000000000001,1
3.23,3.0,0.0,9.689999999999998,1
1.6600000000000001,14.0,0.0,23.239999999999995,1
2.27,40.0,0.05,86.26,3
0.9100000000000001,8.0,0.0,7.280000000000001,1
1.5899999999999999,1.0,0.0,1.5900000000000034,1
0.71,41.0,0.1,26.200000000000003,2
3.33,1.0,0.0,3.3300000000000125,1
0.8600000000000003,14.0,0.0,12.039999999999992,1
2.15,26.0,0.1,50.31,4
3.02,9.0,0.0,27.180000000000007,1
2.31,11.0,0.0,25.409999999999997,1
1.2800000000000002,11.0,0.05,13.379999999999995,0
2.31,3.0,0.0,6.930000000000007,1
1.2000000000000002,1.0,0.0,1.1999999999999886,1
1.8600000000000003,3.0,0.1,5.019999999999996,4
3.23,3.0,0.0,9.689999999999998,1
1.5899999999999999,2.0,0.0,3.180000000000007,1
1.5300000000000002,1.0,0.0,1.5300000000000011,1
3.12,14.0,0.0,43.68000000000001,1
0.9299999999999997,14.0,0.0,13.019999999999996,1
1.6399999999999997,3.0,0.0,4.920000000000002,1
2.27,9.0,0.0,20.430000000000007,1
1.04,9.0,0.0,9.36,1
1.2199999999999998,27.0,0.1,29.650000000000006,4
2.31,3.0,0.0,6.930000000000007,1
1.9900000000000007,4.0,0.0,7.959999999999994,1
0.7699999999999996,12.0,0.1,8.319999999999993,4
1.4900000000000002,14.0,0.0,20.86,1
0.6399999999999997,9.0,0.05,5.469999999999999,0
0.5800000000000001,15.0,0.0,8.700000000000003,1
1.3100000000000005,8.0,0.0,10.480000000000004,1
0.5499999999999998,1.0,0.0,0.5500000000000114,1
1.1899999999999995,6.0,0.0,7.140000000000001,1
3.23,13.0,0.0,41.99000000000001,1
0.41000000000000014,41.0,0.1,15.129999999999995,2
1.5,27.0,0.05,38.47999999999999,0
1.54,8.0,0.0,12.319999999999993,1
1.2000000000000002,6.0,0.0,7.200000000000003,1
0.7000000000000002,51.0,0.1,32.129999999999995,2
2.28,9.0,0.0,20.519999999999996,1
1.9799999999999995,6.0,0.0,11.879999999999995,1
1.6799999999999997,10.0,0.0,16.799999999999997,1
0.5300000000000002,8.0,0.0,4.239999999999995,1
3.31,13.0,0.0,43.03,1
1.71,10.0,0.0,17.099999999999994,1
3.67,15.0,0.0,55.05,1
0.8899999999999997,11.0,0.0,9.789999999999992,1
1.9900000000000007,6.999999999999998,0.0,13.930000000000007,1
0.9000000000000004,31.0,0.05,26.510000000000005,3
0.6500000000000004,4.0,0.0,2.5999999999999943,1
3.33,12.0,0.0,39.96000000000001,1
1.9600000000000004,50.0,0.05,93.1,3
2.14,32.0,0.1,61.629999999999995,4
1.2000000000000002,4.0,0.05,4.560000000000002,0
0.5499999999999998,10.0,0.0,5.5,1
0.8899999999999997,6.0,0.0,5.340000000000003,1
0.5899999999999999,10.0,0.0,5.900000000000006,1
1.8600000000000003,6.999999999999998,0.0,13.019999999999996,1
0.3799999999999999,12.0,0.05,4.329999999999998,0
3.67,12.0,0.0,44.03999999999999,1
1.1399999999999997,12.0,0.0,13.680000000000007,1
3.31,10.0,0.0,33.099999999999994,1
2.66,52.0,0.1,124.49,2
1.1500000000000004,19.0,0.05,20.760000000000005,0
3.21,8.0,0.0,25.680000000000007,1
2.35,2.0,0.0,4.700000000000003,1
1.4100000000000001,11.0,0.0,15.510000000000005,1
2.35,5.0,0.0,11.75,1
1.37,2.0,0.0,2.740000000000009,1
4.32,2.0,0.0,8.64,1
1.7999999999999998,6.999999999999998,0.0,12.599999999999994,1
1.38,2.0,0.0,2.759999999999991,1
1.88,5.0,0.0,9.400000000000006,1
2.43,19.0,0.05,43.86,0
0.75,13.0,0.05,9.260000000000005,0
4.32,15.0,0.0,64.8,1
2.13,10.0,0.0,21.299999999999997,1
0.33999999999999986,39.0,0.05,12.599999999999994,3
0.96,3.0,0.0,2.8799999999999955,1
1.0700000000000003,12.0,0.0,12.840000000000003,1
1.7599999999999998,31.0,0.05,51.83,3
1.04,13.0,0.0,13.519999999999996,1
3.43,12.0,0.0,41.16,1
1.04,12.0,0.0,12.480000000000004,1
1.0099999999999998,6.0,0.0,6.060000000000002,1
2.11,50.0,0.1,94.95,2
1.46,6.999999999999998,0.0,10.219999999999999,1
1.6899999999999995,1.0,0.0,1.6899999999999977,1
3.23,6.999999999999998,0.0,22.61,1
1.04,14.0,0.0,14.560000000000002,1
0.6600000000000001,29.0,0.05,18.180000000000007,3
0.5899999999999999,6.999999999999998,0.0,4.1299999999999955,1
1.9400000000000004,10.0,0.0,19.400000000000006,1
1.42,5.0,0.0,7.099999999999994,1
1.04,8.0,0.0,8.319999999999993,1
2.27,43.0,0.05,92.73,3
3.31,11.0,0.0,36.41,1
0.8399999999999999,11.0,0.05,8.780000000000001,0
2.93,11.0,0.0,32.22999999999999,1
2.96,5.0,0.1,13.319999999999993,4
1.2000000000000002,4.0,0.0,4.799999999999997,1
1.2300000000000004,3.0,0.0,3.6899999999999977,1
3.46,14.0,0.0,48.44,1
2.2,19.0,0.05,39.71000000000001,0
1.6100000000000003,15.0,0.0,24.150000000000006,1
1.79,55.0,0.1,88.6,2
1.9799999999999995,6.999999999999998,0.05,13.170000000000002,0
0.9900000000000002,8.0,0.0,7.920000000000002,1
3.11,8.0,0.0,24.879999999999995,1
1.46,9.0,0.0,13.14,1
0.6200000000000001,4.0,0.0,2.4799999999999898,1
2.61,61.0,0.1,143.29,2
0.7300000000000004,13.0,0.05,9.019999999999996,0
2.4,32.0,0.05,72.96,3
3.21,10.0,0.0,32.099999999999994,1
1.13,40.0,0.05,42.94,3
4.74,2.0,0.0,9.480000000000004,1
1.63,28.0,0.05,43.36,0
1.4100000000000001,14.0,0.0,19.739999999999995,1
1.3100000000000005,6.999999999999998,0.0,9.170000000000002,1
0.33999999999999986,6.0,0.05,1.9399999999999977,0
3.12,1.0,0.0,3.1200000000000045,1
1.38,10.0,0.0,13.799999999999997,1
2.18,34.0,0.05,70.41,3
0.5700000000000003,10.0,0.0,5.700000000000003,1
1.6899999999999995,4.0,0.0,6.760000000000005,1
1.46,13.0,0.0,18.980000000000004,1
1.2599999999999998,12.0,0.0,15.120000000000005,1
1.38,3.0,0.0,4.140000000000015,1
1.9900000000000007,4.0,0.05,7.560000000000002,0
1.7999999999999998,15.0,0.0,27.0,1
1.08,6.0,0.0,6.480000000000004,1
3.46,5.0,0.0,17.299999999999997,1
2.8,9.0,0.05,23.939999999999998,0
0.5600000000000005,5.0,0.0,2.8000000000000114,1
0.5600000000000005,6.999999999999998,0.0,3.9199999999999875,1
0.9299999999999997,4.0,0.0,3.719999999999999,1
2.0500000000000003,15.0,0.0,30.75,1
1.7800000000000002,47.0,0.1,75.29,2
1.8600000000000003,1.0,0.0,1.8600000000000136,1
1.38,6.0,0.0,8.280000000000001,1
1.37,10.0,0.0,13.700000000000003,1
1.08,1.0,0.0,1.0800000000000125,1
2.28,15.0,0.0,34.2,1
1.6899999999999995,14.0,0.0,23.659999999999997,1
3.12,1.0,0.0,3.1200000000000045,1
1.6600000000000001,14.0,0.0,23.239999999999995,1
2.03,46.0,0.05,88.71,3
2.04,6.0,0.0,12.239999999999995,1
1.04,5.0,0.0,5.200000000000003,1
2.26,15.0,0.0,33.900000000000006,1
1.2300000000000004,9.0,0.0,11.069999999999993,1
1.9900000000000007,1.0,0.0,1.990000000000009,1
0.5499999999999998,13.0,0.0,7.150000000000006,1
1.75,10.0,0.0,17.5,1
2.34,12.0,0.0,28.08,1
2.45,9.0,0.0,22.049999999999997,1
1.9,11.0,0.05,19.849999999999994,0
1.46,11.0,0.0,16.060000000000002,1
2.18,3.0,0.0,6.540000000000006,1
1.54,6.0,0.0,9.239999999999995,1
1.92,9.0,0.0,17.28,1
0.96,14.0,0.0,13.439999999999998,1
2.04,32.0,0.05,62.02000000000001,3
1.9900000000000007,10.0,0.0,19.900000000000006,1
4.32,1.0,0.0,4.319999999999993,1
1.0899999999999999,1.0,0.0,1.0900000000000034,1
1.2699999999999996,3.0,0.0,3.8100000000000023,1
1.04,14.0,0.0,14.560000000000002,1
0.9100000000000001,20.0,0.05,17.289999999999992,0
1.63,11.0,0.0,17.930000000000007,1
2.38,4.0,0.0,9.519999999999996,1
0.5800000000000001,10.0,0.0,5.799999999999997,1
1.79,6.999999999999998,0.05,11.900000000000006,0
3.12,2.0,0.0,6.239999999999995,1
1.88,5.0,0.0,9.400000000000006,1
0.5899999999999999,4.0,0.1,2.1200000000000045,4
2.34,9.0,0.05,20.010000000000005,0
0.5899999999999999,5.0,0.0,2.9499999999999886,1
1.12,10.0,0.0,11.200000000000003,1
0.6399999999999997,43.0,0.1,24.769999999999996,2
3.67,6.0,0.0,22.019999999999996,1
0.5300000000000002,1.0,0.0,0.5300000000000011,1
1.2599999999999998,12.0,0.0,15.120000000000005,1
0.46999999999999975,10.0,0.0,4.700000000000003,1
3.23,9.0,0.0,29.069999999999993,1
1.4900000000000002,9.0,0.0,13.409999999999997,1
4.22,8.0,0.0,33.75999999999999,1
1.33,9.0,0.0,11.969999999999999,1
3.37,37.0,0.1,112.22,2
1.7999999999999998,6.0,0.0,10.799999999999997,1
0.8799999999999999,41.0,0.1,32.47,2
2.27,4.0,0.0,9.079999999999998,1
1.58,3.0,0.0,4.739999999999995,1
0.9299999999999997,41.0,0.05,36.22,3
0.46999999999999975,13.0,0.0,6.109999999999999,1
4.07,15.0,0.0,61.05,1
1.04,9.0,0.0,9.36,1
0.96,5.0,0.0,4.799999999999997,1
2.35,11.0,0.0,25.849999999999994,1
1.04,9.0,0.0,9.36,1
0.9100000000000001,14.0,0.0,12.739999999999995,1
1.2300000000000004,12.0,0.0,14.760000000000005,1
1.1799999999999997,37.0,0.1,39.28999999999999,2
1.1600000000000001,14.0,0.0,16.239999999999995,1
1.6399999999999997,6.999999999999998,0.0,11.480000000000004,1
3.43,8.0,0.0,27.439999999999998,1
2.75,28.0,0.05,73.15,0
3.12,4.0,0.0,12.480000000000004,1
1.0099999999999998,1.0,0.0,1.009999999999991,1
1.8600000000000003,8.0,0.0,14.879999999999995,1
0.6500000000000004,34.0,0.05,21.0,3
3.43,15.0,0.0,51.45,1
1.2599999999999998,5.0,0.0,6.299999999999997,1
1.6399999999999997,8.0,0.0,13.120000000000005,1
1.9400000000000004,4.0,0.0,7.760000000000005,1
2.28,9.0,0.0,20.519999999999996,1
2.13,1.0,0.0,2.1299999999999955,1
1.21,5.0,0.05,5.75,0
0.7000000000000002,27.0,0.05,17.950000000000003,0
0.5700000000000003,4.0,0.0,2.280000000000001,1
3.67,4.0,0.0,14.680000000000007,1
0.6500000000000004,2.0,0.0,1.3000000000000114,1
3.12,6.0,0.0,18.72,1
1.0700000000000003,1.0,0.0,1.0699999999999932,1
0.5700000000000003,14.0,0.05,7.579999999999998,0
3.03,39.0,0.1,106.35,2
3.46,5.0,0.0,17.299999999999997,1
1.0700000000000003,15.0,0.0,16.049999999999997,1
3.33,2.0,0.0,6.659999999999997,1
3.31,15.0,0.0,49.650000000000006,1
1.4900000000000002,34.0,0.05,48.129999999999995,3
3.31,1.0,0.0,3.3100000000000023,1
2.83,54.0,0.05,145.18,3
3.12,6.999999999999998,0.0,21.840000000000003,1
2.76,33.0,0.1,81.97,2
1.71,6.0,0.0,10.260000000000005,1
2.22,14.0,0.0,31.08,1
1.1100000000000003,39.0,0.05,41.129999999999995,3
1.7999999999999998,15.0,0.0,27.0,1
1.9900000000000007,1.0,0.0,1.990000000000009,1
1.42,8.0,0.0,11.36,1
1.21,10.0,0.05,11.5,0
0.96,12.0,0.0,11.519999999999996,1
3.12,4.0,0.0,12.480000000000004,1
1.6100000000000003,14.0,0.0,22.539999999999992,1
1.58,6.0,0.0,9.480000000000004,1
0.9699999999999998,40.0,0.05,36.86,3
0.9399999999999995,29.0,0.1,24.53,4
1.12,58.0,0.05,61.71000000000001,3
1.2000000000000002,6.0,0.0,7.200000000000003,1
0.45999999999999996,42.0,0.1,17.39,2
2.19,8.0,0.0,17.519999999999996,1
0.8899999999999997,9.0,0.0,8.010000000000005,1
2.22,6.0,0.0,13.319999999999993,1
1.88,1.0,0.0,1.8799999999999955,1
0.8899999999999997,2.0,0.0,1.7800000000000011,1
1.2300000000000004,5.0,0.0,6.150000000000006,1
2.19,1.0,0.0,2.1899999999999977,1
1.04,5.0,0.0,5.200000000000003,1
0.5300000000000002,11.0,0.0,5.829999999999998,1
2.67,55.0,0.1,132.16,2
1.6899999999999995,5.0,0.0,8.450000000000003,1
1.7999999999999998,12.0,0.0,21.599999999999994,1
1.3100000000000005,4.0,0.0,5.239999999999995,1
2.93,1.0,0.0,2.930000000000007,1
0.5700000000000003,13.0,0.0,7.409999999999997,1
2.4,43.0,0.1,92.88,2
5.03,12.0,0.0,60.36,1
0.6299999999999999,9.0,0.05,5.390000000000001,0
1.6899999999999995,11.0,0.0,18.590000000000003,1
1.8200000000000003,29.0,0.05,50.14,3
1.2400000000000002,9.0,0.05,10.599999999999994,0
1.8699999999999997,57.0,0.1,95.93,2
3.11,13.0,0.0,40.43000000000001,1
0.45999999999999996,14.0,0.0,6.439999999999998,1
0.7400000000000002,60.0,0.05,42.18000000000001,3
0.5499999999999998,14.0,0.0,7.700000000000003,1
1.63,12.0,0.0,19.560000000000002,1
1.5899999999999999,4.0,0.0,6.359999999999999,1
1.54,8.0,0.0,12.319999999999993,1
3.31,2.0,0.0,6.6200000000000045,1
1.88,4.0,0.0,7.519999999999996,1
1.0700000000000003,1.0,0.0,1.0699999999999932,1
0.4900000000000002,10.0,0.0,4.900000000000006,1
4.48,9.0,0.0,40.31999999999999,1
0.45999999999999996,11.0,0.0,5.060000000000002,1
2.12,1.0,0.0,2.1200000000000045,1
3.56,9.0,0.0,32.03999999999999,1
5.75,3.0,0.05,16.39,0
3.12,6.0,0.0,18.72,1
1.5899999999999999,8.0,0.0,12.719999999999999,1
0.8899999999999997,9.0,0.0,8.010000000000005,1
1.2300000000000004,5.0,0.0,6.150000000000006,1
2.34,1.0,0.0,2.3400000000000034,1
1.6100000000000003,15.0,0.0,24.150000000000006,1
1.75,14.0,0.0,24.5,1
0.9299999999999997,9.0,0.0,8.370000000000005,1
0.45999999999999996,1.0,0.0,0.46000000000000796,1
1.8500000000000005,4.0,0.05,7.030000000000001,0
1.6399999999999997,6.0,0.0,9.840000000000003,1
2.57,11.0,0.1,25.439999999999998,4
3.43,4.0,0.0,13.719999999999999,1
3.43,5.0,0.0,17.150000000000006,1
0.5999999999999996,42.0,0.05,23.939999999999998,3
2.28,4.0,0.0,9.120000000000005,1
2.45,14.0,0.0,34.3,1
1.38,3.0,0.0,4.140000000000015,1
3.67,11.0,0.0,40.370000000000005,1
1.37,8.0,0.0,10.960000000000008,1
0.7000000000000002,2.0,0.05,1.3300000000000125,0
3.12,15.0,0.0,46.8,1
1.04,3.0,0.0,3.1200000000000045,1
0.5800000000000001,1.0,0.0,0.5800000000000125,1
3.46,11.0,0.0,38.06,1
1.6399999999999997,5.0,0.0,8.200000000000003,1
3.46,15.0,0.0,51.900000000000006,1
2.31,10.0,0.0,23.099999999999994,1
1.6899999999999995,2.0,0.0,3.3799999999999955,1
2.19,25.0,0.1,49.28,4
0.9900000000000002,9.0,0.0,8.909999999999997,1
3.91,3.0,0.1,10.560000000000002,4
3.32,22.0,0.05,69.39,0
2.31,6.0,0.0,13.86,1
2.34,8.0,0.0,18.72,1
0.4900000000000002,8.0,0.0,3.9199999999999875,1
0.46999999999999975,9.0,0.0,4.230000000000004,1
0.5499999999999998,11.0,0.0,6.049999999999997,1
1.0700000000000003,15.0,0.0,16.049999999999997,1
1.8600000000000003,13.0,0.0,24.180000000000007,1
1.12,11.0,0.1,11.090000000000003,4
2.37,44.0,0.05,99.07,3
1.58,1.0,0.0,1.5800000000000125,1
1.54,10.0,0.0,15.400000000000006,1
2.0,42.0,0.1,75.6,2
0.8600000000000003,12.0,0.0,10.319999999999993,1
1.0700000000000003,10.0,0.0,10.700000000000003,1
2.16,45.0,0.1,87.48,2
1.7599999999999998,53.0,0.05,88.62,3
0.5499999999999998,15.0,0.0,8.25,1
0.9100000000000001,9.0,0.0,8.189999999999998,1
0.8600000000000003,11.0,0.0,9.460000000000008,1
3.22,43.0,0.1,124.61,2
0.7000000000000002,11.0,0.05,7.310000000000002,0
3.02,8.0,0.0,24.159999999999997,1
2.35,23.0,0.05,51.349999999999994,0
0.5499999999999998,14.0,0.0,7.700000000000003,1
0.9299999999999997,9.0,0.0,8.370000000000005,1
1.7999999999999998,4.0,0.0,7.200000000000003,1
1.38,6.999999999999998,0.0,9.659999999999997,1
1.6899999999999995,14.0,0.0,23.659999999999997,1
0.6100000000000003,5.0,0.0,3.0500000000000114,1
0.9299999999999997,5.0,0.0,4.650000000000006,1
1.6399999999999997,8.0,0.0,13.120000000000005,1
3.43,8.0,0.0,27.439999999999998,1
3.67,10.0,0.0,36.7,1
2.35,14.0,0.0,32.900000000000006,1
1.1899999999999995,14.0,0.0,16.659999999999997,1
0.96,58.0,0.05,52.900000000000006,3
1.1600000000000001,10.0,0.0,11.599999999999994,1
3.02,11.0,0.0,33.22,1
2.2,33.0,0.05,68.97,3
1.0700000000000003,4.0,0.0,4.280000000000001,1
2.36,39.0,0.1,82.84,2
3.11,6.0,0.0,18.659999999999997,1
